7.817286851159761,-5.035321994804043,7.045719515971042
-1.9094437757467995,0.2532898180691303,-2.05838034220009
-1.7480342171820265,-5.875970818901686,0.7931036294838769
-7.17305128615018,10.736421453374241,-3.2400214966351717
-0.42048099279000195,-0.3861444792831932,-2.6751120909474686
-1.4028554429198992,-6.125988408542386,3.049138430959018
2.4116312385266916,4.747207440703208,-8.380073316103982
-1.0513316065282652,-1.5416189452840952,-2.5432892170120733
1.588451132532352,-4.377679709645138,2.069702530634666
0.822927451701225,3.647337025666657,-9.184125120867003
-9.99799722599349,8.640288870203365,-4.849105528330568
1.3161906329835822,3.1722324050695256,-6.228591702609546
-1.3104172161390173,-7.180600656441904,2.6171074092287903
-0.12931830099199781,-5.592332864627419,3.1621539479954537
9.161379386417947,-7.829718086438571,5.284011200194423
-1.6387204436057565,-4.984156507922171,4.135786540778241
-2.8244473034303774,0.8771246486947556,-1.2078416271248942
2.263155536730592,2.531970242061818,-8.381115436815389
-8.623600749450917,11.581904296779914,-4.15543482183719
-9.167994985564727,9.294695232475139,-4.567154458575147
2.2542300461270335,3.4628364448665825,-7.928405187799981
8.854887073098357,-5.645642382385136,6.264825995627282
-0.15987560751569335,-3.9167381020038965,1.183991486909099
7.079776000512709,-6.571892416572782,7.537637574478982
0.6554467364652329,-7.942967780323826,2.143313661662202
6.716055108304617,-7.599500827242341,6.214079424835213
-10.475733763349954,9.859287830739182,-5.676896231847591
1.878614260417294,4.917926370440732,-6.721446022576674
2.000149657234638,2.4068488393570133,-7.274372117264208
8.977885614390459,-6.547678846436224,6.277016565096276
7.734235491143021,-6.517780724629466,6.605510983980559
4.174328150592515,3.802669465732713,-7.509638127685724
0.19241991022039562,0.900081178871794,-2.159851486989006
0.7307257304614581,3.294550652049273,-7.250179570480482
1.3836491679478555,-4.408750377603978,2.8119748788071304
1.7942403745366087,3.3990592929795307,-6.60082281098066
0.10744589285445194,3.6773100246526775,-6.033063684040848
7.182663465858483,-7.66043249693435,4.860608398244489
-11.633966519508263,7.652582192254865,-3.5066294047402815
1.316150986964408,4.12416050927018,-6.574089361074497
10.190717285324055,-5.272562331764068,6.556478863481766
2.1753800669032306,3.5389664624583936,-6.833407085229214
-8.961048475821435,9.526450436003582,-6.274763368341624
-2.1283050838938165,0.28780764113572066,-1.7661201762999155
9.420177214557249,-5.513900856362353,5.744924722327601
-10.256922107724638,7.990301289528252,-4.409448938778887
-1.193440866429382,-5.954656176682873,2.546807218664039
-10.481252141407946,8.821487718336204,-4.643101892903294
1.9434977516729892,3.3407098386007816,-6.950847111033252
-0.579726963951795,-5.874422524580205,1.500902764637703
0.9867271167717606,-6.977699941888689,3.6373063310856115
2.2937248766889335,3.7096015802571225,-7.908948392709716
2.2407842856109013,4.973814737074006,-6.791338939364584
3.48011071986892,4.276624886217656,-5.281316074657762
-2.1030863141101905,-6.262571599965649,0.14367372892174646
0.545397894262466,-4.960427210838543,1.6826227790055306
-1.9685683800708285,0.40216079654495895,-2.779945969690793
2.1882733138309165,3.9609267910929615,-6.65096531777407
-3.250609275060075,0.6763924605188908,-2.8771883473092137
-1.2690991965074876,-4.748102868480528,1.8279316431320027
1.1590529106495353,4.024057298462976,-7.150913495166023
-10.129163473269307,8.402026269162068,-5.290492227144317
2.3851084542327974,-7.588502289038463,1.158089138696167
-1.695817146678269,0.7056171916753913,-2.2779418557606634
-1.3839206076560202,-4.717975532338203,2.5318695441518178
1.926186691831736,3.485295145695698,-7.14503121151835
-8.946774235488427,8.96749792446753,-5.143272592940075
-9.210990442724242,9.740217317197208,-2.419248515266977
9.853701243543528,-6.187334575322794,5.771171292244823
-11.481108162504036,10.452790194986928,-3.887520253624634
-9.775320389666376,9.137079368566475,-4.600059451496811
2.6414617808971665,4.585500377280956,-7.280281661868075
3.373184621332448,5.029272905833685,-4.494140441337079
2.4739996569354847,3.934441116927321,-5.796570069091469
8.436768635111655,-6.462340069659855,3.9842151368919674
-9.664424175546916,8.113243574915732,-4.91037646093997
-0.530013009080369,0.8001408032166722,-2.9834697515547206
1.5893814676655833,4.14367869940641,-7.231703175284276
0.25309207062158245,-5.966550805140382,0.1701675297452605
-2.3176432010095693,-0.6794277222744867,-3.3523855330633916
2.7707150434794885,2.920271109352296,-6.463736965581205
-1.9090967559850154,-1.011433984219059,-3.717099425362063
-8.51316230178383,9.614296437632632,-4.239194758357159
1.5694157571809015,-4.60524800361334,1.3659007650899189
-9.523965774478354,8.657581777923335,-4.324941569071618
7.694096666326054,-6.373671515545184,7.483915447163062
10.069639774976414,-6.752522477667688,5.932165821444647
0.7329175791621008,-5.400945389282105,1.9076734158481354
-1.914009229416931,-0.10454083039249318,-2.6920893600710767
-1.3013770710262984,-6.52024579982667,1.2956250532312446
3.4665894138652296,2.7293060357070242,-6.49866504516049
-10.283590652754336,9.832213643515937,-5.856600733303201
-1.7787579105753593,1.70910766826555,-0.6793674343357639
7.846532523192056,-5.304310575396782,5.580696822230896
2.6114170380011585,3.6487667958919587,-7.423774511421812
-0.68141444136494,-0.12883329345079664,-3.115323947780951
8.78056602258557,-7.611740819695248,5.905428202526889
9.373745841381709,-3.4544424279721357,5.083290211989817
3.634436867722168,2.385638200788287,-5.091676753819498
7.87613470342078,-7.399848317717851,6.661721852153371
2.9410680739068424,2.8804640585482812,-5.712089110035906
9.25424891674033,-6.791073133075548,6.586606183888674
2.264490609711081,3.0992217363615358,-8.106088589308586
8.580723055291177,-6.5941309753159745,6.189616364799184
-8.65636874592681,10.15293104350737,-5.393337225684059
